Ticker,FiscalYear,Sector,m1,m2,m3,y
ADBE,2020,Information Technology,0.3317491968638526,1.0782566271031317,1.2245156837578275,2.630320633928402
ADBE,2021,Information Technology,0.2704505779778452,1.0760348380651672,1.2643103561530966,2.4893923460279286
ADBE,2022,Information Technology,0.270639713539084,1.0803006342086334,1.255813953488372,2.3065072358162153
ADBE,2023,Information Technology,0.2649981791961124,1.0666136976181722,1.1521154053181182,2.4100898832025925
ADBE,2024,Information Technology,0.30068914702362315,1.0624087419875043,1.11716251574765,2.334500406289844
ADBE,2025,Information Technology,0.43191378493656957,1.057324513085723,1.1674313990103464,1.8756883129784536
ADI,2013,Information Technology,0.10130449828945033,1.0045526966105633,1.004536205739218,0.8661346815869153
ADI,2014,Information Technology,0.0934717824368913,1.088056370288272,1.1022054280492597,0.995426366403954
ADI,2015,Information Technology,0.0970954631485523,1.155814020403182,1.1762423471463967,0.8509147733591951
ADI,2016,Information Technology,0.11695096324373384,1.0951577000096155,1.0726052933600336,1.142475268773396
ADI,2017,Information Technology,0.05676001288598855,1.425743420354601,1.4947467837127033,0.9720866077987851
ADI,2018,Information Technology,0.10576551798917866,1.265313798128817,1.396419870059556,1.0296879243457222
ADI,2019,Information Technology,0.08999827517825906,1.166655817199319,1.0389966004954538,0.9752945007008612
ADI,2020,Information Technology,0.07851391678331801,1.0765730806724099,0.9251656365010424,1.253075752161148
ADI,2021,Information Technology,0.03315102036622687,1.235859307679702,1.2208202933533534,0.7196670477370951
ADI,2022,Information Technology,0.06672581452636661,1.2369934451858915,1.4758339929952224,0.751441437875927
ADI,2023,Information Technology,0.08129113206287021,1.126208458933392,1.118707759387601,0.8506677426422444
ADI,2024,Information Technology,0.04040221156848788,1.04401169200252,0.8773286688138184,1.0370785819320874
ADI,2025,Information Technology,0.05738890657813847,1.1343873987385342,1.1128310357828275,1.4837721516881677
ADM,2013,Consumer Staples,0.06132306485632771,1.0213611660079052,1.0793855211112133,0.2664821409902419
ADM,2014,Consumer Staples,0.10498066921690714,1.0298298562300319,1.1518796992481204,0.3393498811979595
ADM,2015,Consumer Staples,0.09321942249622722,1.0597443920753065,1.171433187914041,0.08360189122090199
ADM,2016,Consumer Staples,0.06660123559180743,1.0564904765669594,1.0704163941574014,0.3141742573355974
ADM,2017,Consumer Staples,0.07817014957697059,1.036892594384307,0.9947314403010605,0.17213340776179137
ADM,2018,Consumer Staples,0.08545160693209526,1.0501802541379197,1.080360803608036,0.13142698075184273
ADM,2019,Consumer Staples,0.06386850007844243,1.1137649790687387,1.1887439040463952,-0.09540780707313504
ADM,2020,Consumer Staples,0.07849919599351755,1.0983756702761418,1.1416922713306548,0.3436209955877744
ADM,2021,Consumer Staples,0.10713145361177738,1.0685818682092012,1.1447537473233405,0.6964591132905479
ADM,2022,Consumer Staples,0.15838188774482506,1.0585575881296858,1.20218149658527,0.46568297168442446
ADM,2023,Consumer Staples,0.12663229251684693,1.06397516192766,1.1278024949838612,0.15211222487479367
ADM,2024,Consumer Staples,0.06974071385976885,1.1206453487195742,1.0975280184405056,-0.11392800921084767
ADM,2025,Consumer Staples,0.04067607588330879,1.1037267132374253,0.9939407540394973,0.2775127462936387
ADP,2022,Industrials,0.492226264057281,1.022480641978786,1.0699760072805493,2.7528945739963175
ADP,2023,Industrials,0.5308439054502642,1.0344234425819145,1.1321548687377465,2.7357029891486206
ADP,2024,Industrials,0.4366700922554117,1.231163414423785,2.053051518635341,2.5751858194883015
ADP,2025,Industrials,0.36747239809517246,1.1637180707981007,1.3973101220683468,2.3709854185012817
ADSK,2013,Information Technology,0.04749031369531603,1.1063479634831466,1.0272484586159947,0.8173046738902515
ADSK,2015,Information Technology,0.0165034564281294,2.499692568351285,1.1868893097716229,0.9574513875447417
ADSK,2016,Information Technology,-0.07266505364473413,5.0,1.1592921291197154,1.0826840677068899
ADSK,2017,Information Technology,-0.1544582354770176,-0.7870492640758604,1.012480830482482,1.6635937719753429
ADSK,2018,Information Technology,-0.19827378960856548,-0.8426214383473599,0.9980991926182238,2.2631964913101585
ADSK,2019,Information Technology,-0.02733017599182881,1.0864542097612238,1.0026919899375273,2.5827345197838825
ADSK,2020,Information Technology,0.06646613879816292,1.5800819475612262,1.1510366073658793,2.5438810341599325
ADSK,2021,Information Technology,0.2634818089937538,1.4032882409299718,1.1741640709700736,2.6375602889059353
ADSK,2022,Information Technology,0.10192278062496223,1.6592046367993205,1.227953296176757,2.132413144982187
ADSK,2023,Information Technology,0.1473409471705969,1.4181431800510258,1.1748563877127214,2.013586639430602
ADSK,2024,Information Technology,0.1342190723260184,1.4029026732244783,1.1481865780762688,2.0666021193021247
ADSK,2025,Information Technology,0.13924792857868168,1.3468225438080736,1.1385976408912188,1.9899175142118075
AES,2016,Utilities,-0.1912396364839207,0.9489314582428116,1.0130548302872062,0.22092709222388812
AES,2017,Utilities,-0.43492800214896493,-1.0084636926907868,1.1025641025641026,1.0342871983454371
AES,2018,Utilities,0.3535580576628391,-1.0193603560070197,0.9388753056234719,1.2583316279531556
AES,2019,Utilities,0.09512894427320351,-1.0195034736789672,0.9631449631449631,1.0421527886586672
AES,2020,Utilities,0.016368762286794604,-1.0672898420837476,0.8505154639175257,1.8482613886321755
AES,2021,Utilities,-0.13790198502511458,-1.0129754119342442,0.9196675900277008,1.7561126401418752
AES,2022,Utilities,-0.2090691591417827,1.0698059297772118,1.2507552870090635,1.819194333566078
AFL,2013,Financials,0.18932834111410066,0.9955194362355081,0.9577586206896552,-0.1492570072092766
AFL,2014,Financials,0.14461779061418492,0.999645967552316,0.975199482423981,-0.37338935485714086
AFL,2015,Financials,0.12824405595810148,0.9962904937392585,0.9877314298460852,-0.3985145081845803
AFL,2016,Financials,0.11772425244646757,1.0142405510736696,1.0958659217877096,-0.44075497570193406
AFL,2017,Financials,0.17152137543827953,1.034121764411769,1.1915987998285469,-0.4536744876350243
AFL,2018,Financials,0.1129070953086448,1.035791292207419,1.1422018348623852,0.3720104213501329
AFL,2019,Financials,0.10490993607272987,1.0301971848916476,1.0710818307905687,-0.2414015128438617
AFL,2020,Financials,0.13168615983551105,1.0429246965595784,1.125555372716801,-0.029120463136836066
AFL,2021,Financials,0.11966873025146715,1.0332797239977212,1.088953756337379,0.14652127935435366
AFL,2022,Financials,0.16621000465625627,1.0052478821258568,0.9333716255025847,0.4464672806875743
AFL,2023,Financials,0.1872259587231417,0.9979316512387144,0.9317044450986164,0.6885796016084381
AFL,2024,Financials,0.18804773832814375,0.9918042626941153,0.9396726422447389,0.7417912438788272
AFL,2025,Financials,0.11262387928634694,1.008043972862222,1.0529211846577116,0.5595755448294828
AIG,2013,Financials,0.08446313685226317,1.0652480785653289,1.1961372830484145,-0.3846232227122101
AIG,2014,Financials,0.06513491324355958,1.1524743814874774,1.4279658714200316,-0.42996190527555367
AIG,2015,Financials,0.022117474285034248,1.2856322558975923,1.1375538020086082,-0.46883323508351743
AIG,2016,Financials,-0.009866493620849365,0.6053624212432424,0.8510687732342007,-0.3415204855822734
AIG,2017,Financials,-0.08173596185226982,0.6691636213132603,0.7693347412882787,-0.4158129404920578
AIG,2018,Financials,-9.180158842902722e-05,-0.036786411959880055,0.9257563694267515,-0.5571432861463794
AIG,2019,Financials,0.04508221325307991,0.9228249948410494,0.9274811233635721,-1.2545504531375196
AIG,2020,Financials,-0.07964023011847624,-1.0432848277834224,0.941308369303212,-0.6246898151456226
AIG,2021,Financials,0.12663155028760328,0.9922883637617642,1.0382094135711333,-0.37129289471004784
AIG,2022,Financials,0.2130123712002541,1.004130159068261,1.0700570231583848,-0.26185067177320037
AIG,2023,Financials,0.06819409099910123,0.9561226657114165,0.9451209341117598,-0.003579993232366593
AIG,2024,Financials,-0.02831408154963587,0.7404607838994347,0.6249576127500848,0.03949738437608147
AIG,2025,Financials,0.06533178963611125,0.7896985734913236,0.7204163102366695,-0.16014910408207447
AIV,2013,Unknown,0.2048458542775872,0.9942207301450894,0.909141538706341,-0.5418725382302074
AIV,2014,Unknown,0.24335148517000982,0.9945945143510577,0.9273948169132306,-0.43805521385747126
AIV,2015,Unknown,0.14944787706248272,0.9951008077700368,0.9605463666396005,-0.6450721480419421
AIV,2016,Unknown,0.2345058973159716,0.9987304689706316,1.0286244034198209,-0.6815885414380872
AIV,2017,Unknown,0.1853092454309842,0.9969382823724291,0.9909096067638881,-0.6899980220905206
AIV,2018,Unknown,0.3827354595557953,1.0005477344533242,1.0444951125358377,-0.556901753811127
AIV,2019,Unknown,0.26013965158466323,1.0009683254766177,1.046138448707256,-0.9598604704644543
AIZ,2013,Financials,0.06782094484032558,1.2390261213449683,1.2321704733052754,-0.43759182063767676
AIZ,2014,Financials,0.059765574642023374,1.4335439866986859,1.3018818573532853,-0.6222562966139169
AIZ,2015,Financials,0.018851866963684828,2.4261312027085067,1.1674260416378461,-0.4071239490990795
AIZ,2016,Financials,0.07928317951533202,1.0563643794158146,0.9045222618757832,-0.292433461100469
AIZ,2017,Financials,0.07302257334750598,0.5778164029691873,0.7358373903618171,-0.39434638395595
AIZ,2018,Financials,0.031722859815164754,0.865869241530041,0.968738644038929,-0.3010215641209343
AIZ,2019,Financials,0.04498988137562774,1.0920814295287289,1.1423701412806635,-0.31164904931228865
AIZ,2020,Financials,0.050234263131873194,0.9845907865153615,0.9982506539986198,-0.0689390407441528
AIZ,2021,Financials,0.16402623876029984,1.0432438743744765,1.0189764955585252,0.18129459696143618
AIZ,2022,Financials,0.03879224998505842,1.0695517831826071,1.02229710578528,-0.11525586563205929
AIZ,2023,Financials,0.09513493370603174,-0.1868180054699454,0.0,0.37070542717108135
AIZ,2024,Financials,0.118610305827029,0.3081617666722617,0.0,0.5081601947771154
AKAM,2013,Information Technology,0.09520613023690354,1.1025075440613767,1.2421113233716274,1.215302734952105
AKAM,2014,Information Technology,0.09574232981583806,1.1826994351802482,1.3892794881796162,1.2927604313107737
AKAM,2015,Information Technology,0.08535904057522334,1.2184109106997747,1.3472156972777491,0.9587717843428868
AKAM,2016,Information Technology,0.07999536154624949,1.1806918820419958,1.1376313057588434,0.961780139992262
AKAM,2017,Information Technology,0.052371762636616165,1.4125165984320678,1.2851892671852765,1.0630282377164728
AKAM,2018,Information Technology,0.07158557213561703,1.3261963282120097,1.2048807512348747,1.032477096012038
AKAM,2019,Information Technology,0.10105289670402626,1.175588548130963,1.084422547381799,1.1413013236795246
AKAM,2020,Information Technology,0.10330422864699318,1.1039941579693346,1.0304575870641912,1.1263534421891284
AKAM,2021,Information Technology,0.11296575275630669,1.1243822004425716,1.1271843916712962,1.1995676012544296
AKAM,2022,Information Technology,0.09135741409225967,1.1973446856054992,1.209633080640688,0.7583286263631722
AKAM,2023,Information Technology,0.09003548683316187,1.1777340807261238,1.1140740629934216,0.996779805761519
AKAM,2024,Information Technology,0.0775441656487239,1.2770656735107144,1.1512833967635905,0.6197034822403557
AKAM,2025,Information Technology,0.06689487505378705,1.2592134641903359,1.1393566432358264,0.9012050504202943
ALB,2016,Materials,0.146517681045201,0.992838656191344,0.8622623164143316,0.9957764967633785
ALB,2017,Materials,0.012782651145350404,1.0311856704899087,0.9561874373015427,0.8717989313441631
ALB,2018,Materials,0.16504713985408187,1.0005061349496436,0.993779162081769,0.7242249251458122
ALB,2019,Materials,0.1168370628599359,1.0221062967482561,1.0405487565818592,0.27139512581959757
ALB,2020,Materials,0.07700763969015156,0.9599273910364365,0.8913866744485269,1.250575277582766
ALB,2021,Materials,0.31199114399715416,1.0111260538322728,1.127908192575152,1.100199721173537
ALB,2023,Materials,0.15423567612647612,1.5985420147166658,1.7325563398537471,0.41612640554668523
ALB,2024,Materials,-0.10958699757396709,-0.9934864515056312,0.9212444062888564,-0.2398320561947163
ALB,2025,Materials,-0.049640364305584744,-1.1306856739965454,0.682992921179857,0.7211390374082468
ALGN,2017,Health Care,0.13103099889223047,1.397142458553972,1.4819235909263788,2.4331393727781276
ALGN,2018,Health Care,0.19522977282052859,1.3888402043039285,1.478716974748562,2.40639898497057
ALGN,2019,Health Care,0.18767604656627404,1.397990985181698,1.4048049873862078,1.758984342756663
ALGN,2020,Health Care,0.39924031959881406,1.5197060388334802,1.240240616833938,2.2652774042786894
ALGN,2021,Health Care,0.14848811510206877,1.3709412346681709,1.5039896068155003,1.8882372424869074
ALGN,2022,Health Care,0.06615909203669267,1.4471821355987855,1.2439512273602553,1.544134981436571
ALGN,2023,Health Care,0.0775744208718009,1.3773664744890215,1.0924426444297528,1.4569343841034328
ALGN,2024,Health Care,0.06844090796770567,1.3258159750479375,1.0725797541842337,0.6413594986278877
ALGN,2025,Health Care,0.06322941814380785,1.2494371819257852,1.0241535768401617,0.6328221700356741
ALLE,2016,Industrials,0.3114622033388223,1.034702937720329,1.076549878710581,2.28497013380345
ALLE,2017,Industrials,0.26239334417427596,1.0362623658336747,1.0786044150003626,2.053403302504223
ALLE,2018,Industrials,0.3273796122820492,1.0712461055344238,1.1346368842547172,1.8640754251622238
ALLE,2019,Industrials,0.2729366910594679,1.0660219528124228,1.1060419758320967,1.7558308230798685
ALLE,2020,Industrials,0.20233254791100766,1.0229170599949962,0.9621400953857628,1.9929842764002674
ALLE,2021,Industrials,0.3177884957185787,1.0693993070244197,1.0898274601260944,1.8520445239175167
ALLE,2022,Industrials,0.26219045336020486,1.0754484881164952,1.1339810299143658,1.6805782228945663
ALLE,2023,Industrials,0.24350628062394178,1.1354076871811314,1.2664576802507836,1.6704623971958852
ALLE,2024,Industrials,0.2406001946918181,1.104685896953255,1.1540616246498598,1.5114115519670563
ALLE,2025,Industrials,0.20427519399001143,1.1179266404112183,1.1494153547028165,1.3790939173504928
AMAT,2013,Information Technology,0.022316224091713764,1.0115856481481487,0.9836165666022184,0.5685068601124332
AMAT,2014,Information Technology,0.08673259821465122,1.0712850986842106,1.0332591288168256,0.8141185264924303
AMAT,2015,Information Technology,0.11285104797258329,1.0573518868871827,1.051251331203408,0.5081501361911733
AMAT,2016,Information Technology,0.1438929570275351,1.0717262169214687,1.064799157706665,1.1258756233960157
AMAT,2017,Information Technology,0.23784791539841862,1.0893272307668176,1.1765647609371632,1.3670698290181749
AMAT,2018,Information Technology,0.2666657175834043,1.1034188653390438,1.2154211482050565,1.1037223155275153
AMAT,2019,Information Technology,0.19101924197979148,1.1096471368272405,1.0818629010547955,1.3209190470428986
AMAT,2020,Information Technology,0.21341318529819095,1.0979617408038354,1.090751550529004,1.6511354551478454
AMAT,2021,Information Technology,0.3068407167397962,1.0816365233078613,1.1593403011668586,1.8560085236348631
AMAT,2022,Information Technology,0.3290948087489309,1.088726757328642,1.1787330763909478,1.557447280474384
AMAT,2023,Information Technology,0.2764740676158474,1.1065942867351137,1.1805437553101104,1.7058868766150745
AMAT,2024,Information Technology,0.25499526668114897,1.088424391680345,1.1030443111118147,1.6513252660619842
AMAT,2025,Information Technology,0.22837714457502187,1.1306159056416956,1.2027102337723286,2.1211601186188287
AMCR,2021,Materials,0.1541902806806683,1.056560787282362,1.1126831271963853,2.683643308928175
AMCR,2022,Materials,0.1476647434921943,1.0352383018563358,0.9620728952156267,2.6847015648991963
AMCR,2023,Materials,0.19341536439487778,1.0151540925198939,0.9801816680429397,2.5050095393126535
AMCR,2024,Materials,0.13779040031353537,1.0201903533100494,1.0125523012552302,2.737927982828836
AMCR,2025,Materials,0.038833256973351514,1.013798245367025,1.0043804755944932,1.9692743490103415
AMD,2017,Information Technology,0.009475904259943263,1.1276527986824034,1.1738469789059707,0.7637477632561654
AMD,2018,Information Technology,0.061277483675947715,1.6801498548202012,1.3032976863335095,1.5400769002443813
AMD,2019,Information Technology,0.04586110909187861,1.5941693845182572,1.2154051922219555,1.96772206445684
AMD,2020,Information Technology,0.2221986051520818,1.5556588682927566,1.3521602560303443,2.1383098942201957
AMD,2021,Information Technology,0.2199842249150904,1.413258493356405,1.6180584679906254,2.210798987637185
AMD,2022,Information Technology,0.020287957486953497,3.718726170191448,2.052113866460465,0.8868060573310712
AMD,2023,Information Technology,0.012309118109331068,5.0,1.4640965142679072,1.4359065547449297
AMD,2024,Information Technology,0.02220703562043775,2.4947564888094007,1.1871143168829477,0.8122707156663961
AMD,2025,Information Technology,0.05205792421079339,2.0682525745139055,1.3461008760860944,1.3820340998805971
AME,2013,Industrials,0.1385498240588133,1.0309048705708281,1.1174534687037703,1.2183535120786482
AME,2014,Industrials,0.14999393182894924,1.0685691078761521,1.251615675268972,1.178806694957848
AME,2015,Industrials,0.14974790181272915,1.0375323460728907,1.0642939291648938,1.093116590723684
AME,2016,Industrials,0.12899347834314795,1.0284817581336418,0.9858798782714929,1.1396228899266732
AME,2017,Industrials,0.14207821133146178,1.0599992158066847,1.1578783526908618,1.2985739092089883
AME,2018,Industrials,0.15334073778785529,1.0581097848530967,1.1681405729199856,1.3122765175691733
AME,2019,Industrials,0.1431331471998958,1.0600078111235138,1.1372472165407588,1.008788210101939
AME,2020,Industrials,0.12704345047055102,1.015509374367734,0.9485585548251896,1.4559278368066033
AME,2021,Industrials,0.12592469940606477,1.0553808303857692,1.1399896442763369,1.3673191757506877
AME,2022,Industrials,0.1359012648137659,1.043545447681225,1.1384293880072374,1.3658870970965438
AME,2023,Industrials,0.13316406056533042,1.0442248184764578,1.1045490734686172,1.4550257239997089
AME,2024,Industrials,0.12672769119482744,1.040663254835609,1.0922318527380268,1.296509392135318
AME,2025,Industrials,0.12439803552415517,1.0345744526579532,1.0654342767883973,1.4171170929773647
AMG,2014,Unknown,0.15050716630989824,1.0389824423454368,1.2227679133610376,1.367391234935395
AMG,2015,Unknown,0.16011293476741212,1.0105168698083833,0.9724991782622987,1.0009118818390579
AMG,2016,Unknown,0.11827691172000361,0.9889035344028074,0.8567739158506402,0.8439296098520453
AMG,2017,Unknown,0.1646663395738882,0.9884974763837721,0.8863285425822545,0.9031415325590182
AMG,2018,Unknown,0.06364805176080364,1.0067849737070338,1.083246887966805,0.3761221653919202
AMGN,2013,Health Care,0.13694466738516342,1.1745227543889551,1.2082159196837063,0.920230450671835
AMGN,2014,Health Care,0.1241721467735865,1.1218752624777903,1.0913037242434382,1.0716643596872442
AMGN,2015,Health Care,0.15710916884148493,1.0380914914403778,0.9737943921938492,0.937298524215752
AMGN,2016,Health Care,0.16783415001374402,1.0052037374693692,0.9542941097903032,0.9655306790910793
AMGN,2017,Health Care,0.04818103398226799,0.9697730694073247,0.9231419539807395,1.095513000410645
AMGN,2018,Health Care,0.2950970459654031,1.010876582890334,1.0280881559682515,1.4245823225773073
AMGN,2019,Health Care,0.30141749867310674,1.0412641790403496,1.0928993397428473,1.5251619619119248
AMGN,2020,Health Care,0.2763497999211853,1.058262072172486,1.0776896777478722,1.6987391828892249
AMGN,2021,Health Care,0.24115394320285188,1.1125993247783106,1.1097609389833434,1.7069713796974282
AMGN,2022,Health Care,0.3032944279097905,1.0214403075609049,0.9806562312834873,1.7876786126399062
AMGN,2023,Health Care,0.2698599744872357,1.0907832908731798,1.063086581889234,1.8118342628984156
AMGN,2024,Health Care,0.15450800782534538,1.2666620948163525,1.2748682645578493,1.844129863390528
AMGN,2025,Health Care,0.24215637316418634,1.2853458628192345,1.2744984895285292,1.7844713341367051
AMP,2018,Financials,0.25024297252232364,1.017226007776463,1.0520902455209025,0.727692570426042
AMP,2019,Financials,0.22041561583650288,1.0284358871963315,1.0565734490517518,0.3856786035304397
AMP,2020,Financials,0.17594275563264913,0.9958624593931632,0.966243419015175,1.1354990493658341
AMP,2021,Financials,0.3199566316800042,1.026693787853657,1.0722647104729202,1.3497098709982733
AMP,2022,Financials,0.38191275079720716,1.0459818374725118,1.1359267734553775,1.5719001817345504
AMP,2023,Financials,0.3211493509843638,1.0440415951085797,1.0815870354847723,1.7092472775537635
AMP,2024,Financials,0.3971765665893007,1.0246141193928682,1.027916776402423,1.6926947881514822
AMP,2025,Financials,0.3582376608345169,1.0137586722449103,0.9969127862104451,1.404632797173383
AMT,2013,Real Estate,0.14348354409247385,1.0281700865927423,1.3488983566646378,2.130188864760413
AMT,2014,Real Estate,0.1921033288823331,1.0216674725305026,1.20224649523589,2.163095198263411
AMT,2015,Real Estate,0.09746132637942162,1.022925412974233,1.1549530383824371,1.820259046783788
AMT,2016,Real Estate,0.13320970712472827,1.0207446737691375,1.1508010042599512,1.9784510821566077
AMT,2019,Real Estate,0.3399477553903889,1.0304480817587163,1.4029561192051707,2.8545875352346974
AMT,2020,Real Estate,0.3627398666106068,1.0240117532156154,1.2226457161474178,3.1264964961225026
AMT,2021,Real Estate,0.45008786379359705,1.0179833135583525,1.0756079782651913,2.9995298614580364
AMT,2022,Real Estate,0.2700972770191311,1.0365373908529476,1.2227881531786455,2.7177974954812987
AMT,2023,Real Estate,0.27500096646139893,1.021040175218113,1.1127305342227702,2.9197076641602733
AMT,2024,Real Estate,0.5454805963884514,1.0055157235539844,0.9501221498371335,3.191859974498745
AMT,2025,Real Estate,0.5881171159959866,1.0038963396836753,0.9768939197258425,2.8902307481077956
AMZN,2013,Consumer Discretionary,0.026012691604316615,1.1580375838926174,1.453024453024453,-0.31019295293242116
AMZN,2014,Consumer Discretionary,-0.020538423239352923,2.1560924719101124,1.5328395061728395,-0.3061127742764846
AMZN,2015,Consumer Discretionary,0.04089620361536685,1.087942493596059,1.3032450578142485,-0.04189527810771791
AMZN,2016,Consumer Discretionary,0.11392711393028628,1.080523565239847,1.4743861776295848,0.01620460867862041
AMZN,2017,Consumer Discretionary,0.10166256841975956,1.1457471995964394,1.7583153864560899,0.16065307418675373
AMZN,2018,Consumer Discretionary,0.2176837854379556,1.0482693391058526,1.420242384539797,-0.056410778147149905
AMZN,2019,Consumer Discretionary,0.17706107520442088,1.045512744576896,1.2991260923845194,-0.29905775856105804
AMZN,2020,Consumer Discretionary,0.21839142165961675,1.0385565548127895,1.3980501100744314,-0.22615713708732071
AMZN,2021,Consumer Discretionary,0.23209368147340562,1.0497627472004867,1.4864796563052818,-0.5499698024184725
AMZN,2022,Consumer Discretionary,-0.017756011974091292,1.1428716320781032,1.5352139952230328,1.9321528820731007
AMZN,2023,Consumer Discretionary,0.14468657839889787,1.031203936619289,1.140870908564256,2.187207452668131
AMZN,2024,Consumer Discretionary,0.2008335511958076,1.0092334699814414,0.9582823638587759,1.9220204533374166
AMZN,2025,Consumer Discretionary,0.18472022733183202,1.004604506937328,0.9641423948220065,1.6709554297680596
AN,2013,Unknown,0.10223742485190417,1.1023505335674726,1.1386036658919063,0.5472041958569539
AN,2014,Unknown,0.11101681877429266,1.1147002521929825,1.1288370199484326,0.661288507778541
AN,2015,Unknown,0.10621681777994546,1.135434426629252,1.1276341354057688,0.18330438010895983
AN,2016,Unknown,0.10170225634134344,1.1180393755888702,1.081900025327531,0.008157834991654785
ANDV,2013,Unknown,0.0903087421153962,1.0301629139072848,1.2321755027422303,0.3794966039310134
ANDV,2014,Unknown,0.17819074419315112,1.0102683272058823,1.0571870170015456,0.8859222441514739
ANDV,2015,Unknown,0.2799433366613602,1.0039716305978068,1.0073637702503682,0.6282894729983944
ANDV,2016,Unknown,0.1270261914713886,1.0170308074267387,1.172514619883041,0.4953753377313975
ANDV,2017,Unknown,0.14910902904942702,1.0781633831379214,1.997308209959623,0.4113844940341425
ANET,2018,Information Technology,0.10167045119017107,1.7695625283116332,1.406572270917099,-0.7739286801208763
ANET,2019,Information Technology,0.20730688398779792,1.210059021072519,1.177846965155424,-1.454915554414331
ANET,2020,Information Technology,0.1345746288239127,1.2027729166632524,1.0831423042085953,-1.1860027979285184
ANET,2021,Information Technology,0.15053298146015687,1.229531864486249,1.2428746407419737,0.6493861631021414
ANET,2022,Information Technology,0.19920682068326453,1.193889248538222,1.3460516637078075,0.6386305357489512
ANET,2023,Information Technology,0.2204391444252477,1.1535176762959694,1.300298488983738,0.8727792523173106
ANET,2024,Information Technology,0.22586749665403752,1.1298782273382808,1.249115281048834,2.046175969280464
ANET,2025,Information Technology,0.22608300414237617,1.137096965639428,1.3310824108545727,2.2958864810049024
AOS,2017,Industrials,0.12176197740389913,1.1094751780649197,1.12912396199596,1.4574380874707975
AOS,2018,Industrials,0.17324852842370683,1.0989045037829972,1.1046357158877216,1.230017896086018
AOS,2019,Industrials,0.14585107017228924,1.0436355606798877,0.9729260450160772,0.8969743251431255
AOS,2020,Industrials,0.12726876253335334,0.9834631863162523,0.8953943987667009,1.3937417323017922
AOS,2021,Industrials,0.17946569738917706,1.0296989919170185,1.0479384901181692,1.3255135721753584
AOS,2022,Industrials,0.0896576680009034,0.9978471197971338,0.9950806465435972,1.404007350664349
AOS,2023,Industrials,0.20236201460769648,1.0307903167435732,1.0614399300711055,1.5845674756246073
AOS,2025,Industrials,0.19591681973523625,1.0326676545317732,1.065430122609284,1.2046665013391487
APA,2023,Energy,1.0651564957562072,0.9950402960526316,0.8172293364377182,1.2373324676353787
APA,2024,Energy,0.1985789395590392,0.9976157616707617,0.8920863309352518,0.3069397003368748
APA,2025,Energy,0.22293036471910332,0.9965983324586978,0.9681881051175657,0.8461526380068973
APD,2013,Materials,0.11911927623719423,1.0261661129568107,1.0883199769662653,0.9622414858695852
APD,2014,Materials,0.114004562488028,1.0216973708778798,1.0629029084638264,1.1872089717658008
APD,2015,Materials,0.14922805759218172,0.9890697193573068,0.9231359144591249,1.107860886837008
APD,2016,Materials,0.07560764030237342,0.9777003804877493,0.8785689948892674,1.3205247202158727
APD,2017,Materials,0.2677048705156409,0.8978879173969067,0.674371983665388,1.1633105953370577
APD,2018,Materials,0.12584698190188653,0.9606179333978441,0.8880731718415824,1.0825500884941088
APD,2019,Materials,0.1460441396831493,0.9782203453759362,1.0541028272177206,1.4582255091388225
APD,2020,Materials,0.1444106128133236,0.9944038812916453,1.0722944602465123,1.5308812464936925
APD,2021,Materials,0.14435048862673347,1.0074341823447814,1.1130383845615635,1.5333513940310939
APD,2022,Materials,0.15901003123709068,1.0181389730686365,1.1327938787593557,1.57283615262833
APD,2023,Materials,0.14931169980261927,1.019259078907505,1.0983079289609845,1.3735399475674825
APD,2024,Materials,0.21090423704385566,1.005017639063743,1.0000783514847607,1.267900498997727
APD,2025,Materials,-0.024442393981109974,-0.9997443373533286,0.9492535004254661,1.2257465828547105
APH,2013,Information Technology,0.176853046237387,1.0326077576930754,1.1133892136112202,-0.6895552566522616
APH,2014,Information Technology,0.1922719417518104,1.0580808533442876,1.1993251292124725,0.20585223953386575
APH,2015,Information Technology,0.1879902349129824,1.0519241441865665,1.1296467801439316,0.08052543711743061
APH,2016,Information Technology,0.17646855549138313,1.0983750443043006,1.2798535723302196,0.16033907802085343
APH,2017,Information Technology,0.12732133937984136,1.091808821991464,1.2508789449924076,0.252677618920122
APH,2018,Information Technology,0.22840595197204988,1.0826216158422308,1.1793682990437555,0.28819088360469103
APH,2019,Information Technology,0.19578775800075665,1.0680897051149048,1.0883077623868977,-0.08262696741431967
APH,2020,Information Technology,0.1752425596826655,1.06909672232042,1.0923750688825082,0.3639330739521742
APH,2021,Information Technology,0.1993325662146205,1.093334951688447,1.2572942837756056,1.0393847959503382
APH,2022,Information Technology,0.2139782974144542,1.0757681191722346,1.199264323697573,1.005348464092272
APH,2023,Information Technology,0.18553409292827497,1.0666382269543009,1.0995360372284841,1.2027564054941167
APH,2024,Information Technology,0.19914801528607878,1.1060312419865037,1.3120126832311052,1.8758106234915948
APH,2025,Information Technology,0.2600937568278744,1.1065601878888014,1.5685099427948788,2.2470343269013173
APP,2025,Information Technology,0.8201008374722797,0.8743899562445658,0.3315233406977573,3.5002421585482066
APTV,2014,Consumer Discretionary,0.18739093660867626,1.0593589604764484,1.0592109553309423,0.9899841408928882
APTV,2015,Consumer Discretionary,0.2100297755433569,0.9734510272780036,0.9368231046931408,0.9274010626999729
APTV,2016,Consumer Discretionary,0.1779814281902656,1.0039813047765795,0.9864510768837477,0.9459003499120291
